    0.50000000000000E+03    0
      0
  0.80000000000000   1.18086383138755      0   6.82870445544285      1  13, 13
  0.90000000000000   6.48735254513772     -1   8.72369724093205      2  13, 13
  1.00000000000000   1.95373442637740      1   1.67941204349805      6  13, 13
    194
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -7.46166829036198    -11  -1.56839101833075     -8   4,  4
  0.50000000000000  -5.12736745108602     -3  -7.24820541971059     -1  12, 12
  0.60000000000000   1.45063149296497      0  -1.09649629579807      2  13, 13
  0.70000000000000  -8.24061099557441     -1   2.86021881121901      2  13, 13
  0.80000000000000   1.44448213805675     -1   5.64591935150796      2  13, 13
  0.90000000000000  -4.04673492272581     -1   9.62914779727447      2  13, 13
  1.00000000000000   1.94961980239218      1   1.69072758536520      6  13, 13
    195
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -7.46167394267540    -11  -1.56839308013037     -8   4,  4
  0.50000000000000  -5.12736745108613     -3  -7.24820541971251     -1  12, 12
  0.60000000000000   1.45063149296497      0  -1.09649629579800      2  13, 13
  0.70000000000000  -8.24061099557437     -1   2.86021881121912      2  13, 13
  0.80000000000000   1.44448213805678     -1   5.64591935151096      2  13, 13
  0.90000000000000  -4.04673492272579     -1   9.62914779727778      2  13, 13
  1.00000000000000   1.94961980239311      1   1.69072758536520      6  13, 13
    196
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   2.84563423329574    -10   5.85851929195287     -8   5,  5
  0.50000000000000   1.14087227633195     -2   1.53115481291192      0  12, 12
  0.60000000000000  -5.25955720627502     -1   2.28636497294896      2  13, 13
  0.70000000000000  -7.60975994458492     -1  -2.99515341450142      2  13, 13
  0.80000000000000  -1.09039127885356      0   2.11138780532427      2  13, 13
  0.90000000000000  -1.15667249658823      0   3.73994519818364      2  13, 13
  1.00000000000000   1.94546073908773      1   1.70187879836368      6  13, 13
    197
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   2.84563621748486    -10   5.85847655288208     -8   5,  5
  0.50000000000000   1.14087227633193     -2   1.53115481291194      0  12, 12
  0.60000000000000  -5.25955720627501     -1   2.28636497294881      2  13, 13
  0.70000000000000  -7.60975994458490     -1  -2.99515341450149      2  13, 13
  0.80000000000000  -1.09039127885355      0   2.11138780532537      2  13, 13
  0.90000000000000  -1.15667249658823      0   3.73994519818494      2  13, 13
  1.00000000000000   1.94546073908867      1   1.70187879836369      6  13, 13
    198
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -1.05570858396073     -9  -2.12710932140246     -7   5,  5
  0.50000000000000  -2.43217295812461     -2  -3.08200707216883      0  12, 12
  0.60000000000000  -6.96602352812355     -1  -2.15620663557950      2  13, 13
  0.70000000000000   1.09269926604181      0  -1.77587452494325      2  13, 13
  0.80000000000000  -7.04576196844357     -1  -4.55345953503562      2  13, 13
  0.90000000000000  -1.09901644779766      0  -4.71143634115370      2  13, 13
  1.00000000000000   1.94125597584716      1   1.71286341421093      6  13, 13
    199
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -1.05570841764876     -9  -2.12710916142080     -7   5,  5
  0.50000000000000  -2.43217295812444     -2  -3.08200707216886      0  12, 12
  0.60000000000000  -6.96602352812352     -1  -2.15620663557933      2  13, 13
  0.70000000000000   1.09269926604181      0  -1.77587452494332      2  13, 13
  0.80000000000000  -7.04576196844357     -1  -4.55345953503798      2  13, 13
  0.90000000000000  -1.09901644779766      0  -4.71143634115533      2  13, 13
  1.00000000000000   1.94125597584810      1   1.71286341421094      6  13, 13
    200
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   3.80843256644699     -9   7.50338648394600     -7   6,  6
  0.50000000000000   4.95764389013130     -2   5.89148068248558      0  13, 13
  0.60000000000000   1.44705021865156      0   5.51646768511448      1  13, 13
  0.70000000000000   3.86548407849362     -1   3.63685080094960      2  13, 13
  0.80000000000000   6.91425932136443     -1  -4.59547699583004      2  13, 13
  0.90000000000000  -2.97937014819422     -1  -9.90814859033435      2  13, 13
  1.00000000000000   1.93700419389057      1   1.72367907334351      6  13, 13
    201
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   3.80843254262057     -9   7.50339305874453     -7   6,  6
  0.50000000000000   4.95764389013118     -2   5.89148068248540      0  13, 13
  0.60000000000000   1.44705021865156      0   5.51646768511375      1  13, 13
  0.70000000000000   3.86548407849361     -1   3.63685080094972      2  13, 13
  0.80000000000000   6.91425932136449     -1  -4.59547699583263      2  13, 13
  0.90000000000000  -2.97937014819419     -1  -9.90814859033772      2  13, 13
  1.00000000000000   1.93700419389150      1   1.72367907334350      6  13, 13
    202
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -1.33534633192079     -8  -2.57018376833288     -6   6,  6
  0.50000000000000  -9.63895724754301     -2  -1.06504579755862      1  13, 13
  0.60000000000000  -1.16599165690937      0   1.56971507782119      2  13, 13
  0.70000000000000  -1.18811712589168      0   7.17885440412709      1  13, 13
  0.80000000000000   1.08348757998123      0   1.93740988235337      2  13, 13
  0.90000000000000   6.88008814507062     -1  -8.44121863320988      2  13, 13
  1.00000000000000   1.93270401253051      1   1.73432331940915      6  13, 13
    203
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -1.33534629724725     -8  -2.57018378457561     -6   6,  6
  0.50000000000000  -9.63895724754294     -2  -1.06504579755861      1  13, 13
  0.60000000000000  -1.16599165690938      0   1.56971507782110      2  13, 13
  0.70000000000000  -1.18811712589168      0   7.17885440412746      1  13, 13
  0.80000000000000   1.08348757998124      0   1.93740988235432      2  13, 13
  0.90000000000000   6.88008814507059     -1  -8.44121863321274      2  13, 13
  1.00000000000000   1.93270401253145      1   1.73432331940915      6  13, 13
    204
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   4.54858582591087     -8   8.54403488974596     -6   7,  7
  0.50000000000000   1.78239665504254     -1   1.81091267888041      1  13, 13
  0.60000000000000   5.06259104811974     -3  -2.58866695114017      2  12, 13
  0.70000000000000  -7.75771097376829     -2  -3.86793730837323      2  13, 13
  0.80000000000000  -4.20077179527932     -2   5.74547035703509      2  13, 13
  0.90000000000000   1.20701262953369      0  -1.42642451741636      2  13, 13
  1.00000000000000   1.92835398511761      1   1.74479359331813      6  13, 13
    205
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   4.54858581196200     -8   8.54403484150096     -6   7,  7
  0.50000000000000   1.78239665504254     -1   1.81091267888041      1  13, 13
  0.60000000000000   5.06259104811497     -3  -2.58866695113997      2  12, 13
  0.70000000000000  -7.75771097376867     -2  -3.86793730837336      2  13, 13
  0.80000000000000  -4.20077179527897     -2   5.74547035703834      2  13, 13
  0.90000000000000   1.20701262953369      0  -1.42642451741691      2  13, 13
  1.00000000000000   1.92835398511856      1   1.74479359331813      6  13, 13
    206
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -1.50440422665699     -7  -2.75475839681368     -5   8,  7
  0.50000000000000  -3.12371878259166     -1  -2.87479390276701      1  13, 13
  0.60000000000000   1.14158697509989      0   1.49157069183425      2  13, 13
  0.70000000000000   1.18568411281701      0   1.27745862653043      1  13, 12
  0.80000000000000  -1.09123586054108      0   1.60950924812011      2  13, 13
  0.90000000000000   9.40692249659897     -1   6.47004805885884      2  13, 13
  1.00000000000000   1.92395259464265      1   1.75508722680882      6  13, 13
    207
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000  -1.50440422903777     -7  -2.75475840324236     -5   7,  7
  0.50000000000000  -3.12371878259166     -1  -2.87479390276702      1  13, 13
  0.60000000000000   1.14158697509989      0   1.49157069183414      2  13, 13
  0.70000000000000   1.18568411281701      0   1.27745862653049      1  13, 12
  0.80000000000000  -1.09123586054109      0   1.60950924812102      2  13, 13
  0.90000000000000   9.40692249659896     -1   6.47004805886104      2  13, 13
  1.00000000000000   1.92395259464359      1   1.75508722680882      6  13, 13
    208
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   4.82845860670071     -7   8.60851399533063     -5   8,  8
  0.50000000000000   5.16574548878758     -1   4.21604066987501      1  13, 13
  0.60000000000000  -1.28433031804511      0   9.91564610307772      1  13, 13
  0.70000000000000  -1.37853075174018     -1   3.88557841034311      2  13, 13
  0.80000000000000  -6.52110023427491     -1  -4.71050113964274      2  13, 13
  0.90000000000000   8.39685345118247     -2   1.02044263262152      3  13, 13
  1.00000000000000   1.91949824895999      1   1.76520143547895      6  13, 13
